Row,Time,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Booster Heat Ex Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Cooling Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 1 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Fan 2 Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Heating Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 3,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Air Inlet 4,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Flow LPM,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Inlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Pressure,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI HP Water Outlet Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Pre-Booster Heat Ex Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Return Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Recycle Water Tank Temp,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Relative Humidity,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 1,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AI Room Temp 2,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Ext Fan Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO Pump P1 Speed,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V1 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V2 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V3 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V4 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\AO V5 Position,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP COP,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Electrical Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\CAL HP Heat Power,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Cooling HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Ext Fan Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Heater 2 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Fan Tray Heater Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Power Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI HP Water Isolators Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P1 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.1 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\'DI Pump P3.2 Status',\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P4 Status,\\NI_Server\Global Energy Systems\NI_Server\CCH7\DI Pump P5 Status
3012,06:13:31.160,43.4347,-12.9689,-8.87797,-1.18911,-1.19184,49.5757,47.6944,-1.72425,-1.53298,-1.99221,-1.91255,35.0727,100.476,31.9657,54.8904,35.5622,31.9205,33.0803,34.1245,93.6644,-2.1731,-0.964257,0,100,0,0,50,38.9386,0,3.01264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3013,06:13:41.160,43.4347,-13.0689,-8.34797,-1.18911,-1.19184,49.5757,47.8244,-1.72425,-1.53298,-1.99221,-1.91255,34.7427,100.686,31.9657,55.0004,35.5622,31.9205,33.0803,33.9145,93.6644,-2.1731,-0.964257,0,100,0,0,50,38.9386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3014,06:13:51.160,43.4347,-13.0689,-8.70797,-1.18911,-1.19184,49.5757,47.9844,-1.72425,-1.53298,-1.99221,-1.91255,34.9927,100.586,31.9657,55.1004,35.5622,31.9205,33.0803,33.8745,93.5644,-2.1731,-0.964257,0,100,0,0,50,38.9386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3015,06:14:01.160,43.4347,-13.1689,-8.83797,-1.18911,-1.19184,49.5757,47.7144,-1.72425,-1.53298,-1.99221,-1.91255,34.8627,100.476,31.9657,55.1004,35.5622,31.9205,33.0803,34.1345,93.4344,-2.1731,-0.964257,0,100,0,0,50,38.9386,0,3.00264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3016,06:14:11.160,43.4347,-13.1689,-8.32797,-1.18911,-1.19184,49.5757,48.1944,-1.72425,-1.53298,-1.99221,-1.91255,34.9327,100.346,31.9657,55.1004,35.5622,31.9205,33.0803,34.1145,93.4344,-2.2731,-0.964257,0,100,0,0,50,38.9386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3017,06:14:21.160,43.4347,-13.1689,-8.82797,-1.28911,-1.19184,49.5757,47.6144,-1.72425,-1.53298,-1.99221,-1.91255,34.4727,100.446,31.9657,55.0004,35.5622,31.9205,33.0803,34.0345,93.4344,-2.2731,-0.964257,0,100,0,0,50,38.9386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3018,06:14:31.160,43.4347,-13.1689,-9.30797,-1.28911,-1.19184,49.5757,47.6344,-1.72425,-1.53298,-1.99221,-1.91255,34.8898,100.456,31.9657,54.9004,35.5622,31.9205,33.1803,34.1045,93.4344,-2.2731,-0.964257,0,100,0,0,50,38.9386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3019,06:14:41.160,43.4347,-13.2789,-9.14797,-1.28911,-1.19184,49.5757,48.3244,-1.72425,-1.53298,-1.99221,-1.91255,34.5098,100.456,31.9657,54.9004,35.5622,31.9205,33.1803,33.9945,93.3344,-2.2731,-0.964257,0,100,0,0,50,38.8386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3020,06:14:51.160,43.4347,-13.2789,-8.75797,-1.28911,-1.19184,49.5757,47.9244,-1.72425,-1.53298,-1.99221,-1.91255,34.5498,100.456,31.9657,54.7804,35.5622,31.9205,33.1803,33.9645,93.3344,-2.2731,-1.06426,0,100,0,0,50,38.8386,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3021,06:15:01.160,43.4347,-13.2789,-9.09797,-1.28911,-1.19184,49.5757,47.9144,-1.72425,-1.53298,-1.99221,-2.01255,35.0098,100.346,31.9657,54.7804,35.5622,31.8205,33.1803,34.0945,93.3344,-2.2731,-1.06426,0,100,0,0,50,38.8386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3022,06:15:11.160,43.4347,-13.3789,-9.23797,-1.28911,-1.19184,49.5757,47.8544,-1.72425,-1.63298,-1.99221,-2.01255,34.6598,100.556,31.9657,54.7804,35.5622,31.8205,33.1803,34.3045,93.2344,-2.2731,-1.06426,0,100,0,0,50,38.8386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3023,06:15:21.160,43.4347,-13.2889,-8.91797,-1.28911,-1.19184,49.5757,47.8544,-1.82425,-1.63298,-2.10221,-2.01255,35.0098,100.656,31.9657,54.8004,35.5622,31.8205,33.1803,33.5945,93.2344,-2.2731,-1.06426,0,100,0,0,50,38.8386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3024,06:15:31.160,43.4347,-13.3789,-9.11797,-1.28911,-1.19184,49.5757,47.7944,-1.82425,-1.63298,-2.10221,-2.01255,35.1198,100.546,31.9657,54.9004,35.5622,31.8205,33.1803,34.1145,93.1344,-2.2731,-1.06426,0,100,0,0,50,38.7386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3025,06:15:41.160,43.4347,-13.4789,-9.28529,-1.28911,-1.19184,49.5757,48.783,-1.82425,-1.63298,-2.10221,-2.01255,35.1998,100.656,31.9657,55.0004,35.5622,31.8205,33.1803,34.093,93.1344,-2.2731,-1.06426,0,100,0,0,50,38.7386,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3026,06:15:51.160,43.4347,-13.4789,-9.03529,-1.28911,-1.19184,49.5757,47.503,-1.82425,-1.63298,-2.10221,-2.01255,34.7598,100.566,31.9657,55.0004,35.5622,31.8205,33.1803,33.813,93.0344,-2.2731,-1.06426,0,100,0,0,50,38.7386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3027,06:16:01.160,43.4347,-13.4789,-8.78529,-1.28911,-1.19184,49.5757,48.263,-1.82425,-1.63298,-2.10221,-2.01255,34.8798,100.776,31.9657,54.7904,35.5622,31.8205,33.1803,33.733,92.9244,-2.2731,-1.06426,0,100,0,0,50,38.7386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3028,06:16:11.160,43.4347,-13.4789,-9.35529,-1.28911,-1.19184,49.5757,47.663,-1.82425,-1.63298,-2.10221,-2.11255,34.8798,100.676,31.9657,54.7904,35.5622,31.8205,33.1803,33.823,92.9044,-2.2731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3029,06:16:21.160,43.4347,-13.4789,-9.35529,-1.28911,-1.19184,49.5757,47.833,-1.82425,-1.63298,-2.10221,-2.11255,34.7298,100.576,31.9657,54.7904,35.5622,31.9105,33.2803,33.723,92.9044,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3030,06:16:31.160,43.4347,-13.5789,-9.55529,-1.28911,-1.19184,49.5757,47.993,-1.82425,-1.63298,-2.10221,-2.11255,35.2098,100.456,31.9657,54.8904,35.5622,31.9105,33.2803,33.833,92.7944,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3031,06:16:41.160,43.4347,-13.5789,-9.15529,-1.28911,-1.19184,49.5757,48.193,-1.82425,-1.73298,-2.10221,-2.11255,34.9698,100.456,31.9657,54.9904,35.5622,31.9105,33.2803,34.153,92.8344,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,3.00264,3.00609,8.94566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3032,06:16:51.160,43.4347,-13.5789,-8.83529,-1.28911,-1.19184,49.5757,47.963,-1.82425,-1.73298,-2.10221,-2.11255,34.7298,100.556,31.9657,54.9904,35.5622,31.9105,33.2803,34.183,92.7344,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.84566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3033,06:17:01.160,43.4347,-13.5789,-9.47529,-1.28911,-1.29184,49.5757,47.943,-1.82425,-1.73298,-2.10221,-2.11255,34.5898,100.656,31.9657,55.0904,35.5622,31.9105,33.2803,33.793,92.7344,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3034,06:17:11.160,43.4347,-13.6789,-9.62529,-1.38911,-1.29184,49.5757,47.843,-1.92425,-1.73298,-2.20221,-2.11255,34.896,100.656,31.9657,55.0004,35.5622,31.9105,33.2803,34.183,92.7044,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3035,06:17:21.160,43.4347,-13.6789,-9.67529,-1.38911,-1.29184,49.5757,47.553,-1.92425,-1.73298,-2.20221,-2.11255,34.676,100.656,31.9657,55.0904,35.5622,31.9105,33.2803,34.293,92.7044,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3036,06:17:31.160,43.4347,-13.6789,-9.57529,-1.38911,-1.29184,49.5757,48.123,-1.92425,-1.73298,-2.20221,-2.11255,34.666,100.746,31.9657,55.0904,35.5622,31.9105,33.2803,34.183,92.7044,-2.3731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3037,06:17:41.160,43.4347,-13.7789,-9.70529,-1.38911,-1.29184,49.5757,47.913,-1.92425,-1.73298,-2.20221,-2.11255,34.946,100.856,31.9657,55.0904,35.5622,31.9105,33.2803,34.463,92.5944,-2.3731,-1.06426,0,100,0,0,50,38.5386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3038,06:17:51.160,43.4347,-13.7789,-9.51529,-1.38911,-1.29184,49.5757,48.133,-1.92425,-1.73298,-2.20221,-2.11255,34.986,100.856,31.9657,55.0904,35.5622,31.9105,33.2803,34.273,92.5944,-2.3731,-1.06426,0,100,0,0,50,38.5386,0,3.01264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3039,06:18:01.160,43.4347,-13.7789,-9.81529,-1.38911,-1.29184,49.5757,47.893,-1.92425,-1.73298,-2.20221,-2.11255,34.946,100.646,31.9657,55.0904,35.5622,31.9105,33.2803,33.973,92.5944,-2.3731,-1.06426,0,100,0,0,50,38.5386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3040,06:18:11.160,43.4347,-13.7789,-8.98529,-1.38911,-1.29184,49.5757,48.013,-1.92425,-1.73298,-2.20221,-2.11255,34.926,100.539,31.9657,55.2204,35.5622,31.9105,33.2803,34.273,92.6844,-2.3731,-1.06426,0,100,0,0,50,38.5386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3041,06:18:21.160,43.4347,-13.7789,-9.29529,-1.38911,-1.29184,49.5757,47.903,-1.92425,-1.73298,-2.20221,-2.11255,35.146,100.519,31.9657,55.2204,35.5622,31.9105,33.2803,33.853,92.6844,-2.3731,-1.06426,0,100,0,0,50,38.5386,0,3.00264,3.00609,8.93566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3042,06:18:31.160,43.4347,-13.8789,-9.72903,-1.38911,-1.29184,49.5757,47.923,-1.92425,-1.73298,-2.20221,-2.11255,34.896,100.429,31.9657,55.1204,35.5622,31.9105,33.2803,34.243,92.6844,-2.3731,-1.06426,0,100,0,0,50,38.4386,0,3.00264,3.00609,8.93566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3043,06:18:41.160,43.4347,-13.8789,-9.69903,-1.38911,-1.29184,49.5757,48.023,-1.92425,-1.73298,-2.20221,-2.11255,34.856,100.529,31.9657,55.1204,35.5622,31.9105,33.3803,33.983,92.6844,-2.3731,-1.06426,0,100,0,0,50,38.4386,0,3.00264,3.00609,8.84566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3044,06:18:51.160,43.4347,-13.8789,-9.45903,-1.38911,-1.29184,49.5757,47.803,-1.92425,-1.73298,-2.20221,-2.11255,35.126,100.739,31.9657,55.2104,35.5622,31.9105,33.3803,34.093,92.5944,-2.4731,-1.06426,0,100,0,0,50,38.4386,0,3.00264,3.00609,8.94566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3045,06:19:01.160,43.4347,-13.9789,-9.53903,-1.38911,-1.29184,49.5757,47.583,-1.92425,-1.73298,-2.20221,-2.11255,34.946,100.839,31.9657,55.2104,35.5622,32.0205,33.3803,34.073,92.5944,-2.4731,-1.06426,0,100,0,0,50,38.4386,0,3.00264,3.00609,8.85566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3046,06:19:11.160,43.4347,-13.9789,-8.99903,-1.38911,-1.29184,49.5757,48.053,-1.92425,-1.73298,-2.20221,-2.11255,34.766,100.869,31.9657,55.2104,35.5622,32.1205,33.3803,34.303,92.5944,-2.4731,-1.06426,0,100,0,0,50,38.5286,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3047,06:19:21.160,43.4347,-13.9789,-9.63903,-1.38911,-1.29184,49.5757,47.813,-1.92425,-1.73298,-2.20221,-2.11255,35.166,100.639,31.9657,55.2104,35.5622,32.1205,33.3803,34.433,92.5944,-2.4731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3048,06:19:31.160,43.4347,-13.9789,-9.32903,-1.38911,-1.29184,49.5757,47.933,-1.92425,-1.73298,-2.20221,-2.11255,34.826,100.649,31.9657,55.3104,35.5622,32.1205,33.3803,34.073,92.5944,-2.4731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.63566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3049,06:19:41.160,43.4347,-13.9789,-9.26903,-1.48911,-1.39184,49.5757,47.823,-1.92425,-1.73298,-2.30221,-2.11255,34.976,100.529,32.0667,55.4304,35.5622,32.1205,33.3803,33.873,92.4944,-2.4731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.52566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3050,06:19:51.160,43.4347,-13.9789,-9.98903,-1.48911,-1.39184,49.5757,47.8971,-1.92425,-1.73298,-2.30221,-2.21255,35.126,100.619,32.0667,55.4204,35.6622,32.2205,33.3803,34.133,92.4944,-2.4731,-1.06426,0,100,0,0,50,38.6386,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3051,06:20:01.160,43.4347,-14.0889,-9.51903,-1.48911,-1.39184,49.5757,47.9571,-2.03425,-1.73298,-2.30221,-2.21255,34.626,100.739,32.0667,55.3304,35.6622,32.2205,33.3803,34.253,92.4944,-2.4731,-1.06426,0,100,0,0,50,38.7405,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3052,06:20:11.160,43.4347,-14.1889,-9.74903,-1.48911,-1.39184,49.5757,47.9871,-2.03425,-1.73298,-2.30221,-2.21255,34.6329,100.859,32.0667,55.3304,35.6622,32.2205,33.4803,34.4911,92.4944,-2.4731,-1.06426,0,100,0,0,50,38.7405,0,2.91264,3.00609,8.63566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3053,06:20:21.160,43.4347,-14.1889,-9.66903,-1.48911,-1.39184,49.5757,48.1871,-2.03425,-1.73298,-2.30221,-2.21255,34.9929,101.299,32.0667,55.3304,35.6622,32.1305,33.4803,35.4511,92.4944,-2.4731,-1.06426,0,100,0,0,50,38.7405,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3054,06:20:31.160,43.4347,-14.1889,-9.90903,-1.48911,-1.39184,49.5757,48.2271,-2.03425,-1.73298,-2.30221,-2.21255,34.9429,101.209,32.1667,55.3304,35.7622,32.1305,33.4803,34.3711,92.4813,-2.4731,-1.06426,0,100,0,0,50,38.7405,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3055,06:20:41.160,43.4347,-14.1889,-9.72903,-1.48911,-1.39184,49.5757,47.9471,-2.03425,-1.73298,-2.30221,-2.21255,34.8029,100.989,32.1667,55.3304,35.7622,32.1305,33.4803,34.7911,92.4813,-2.4731,-1.06426,0,100,0,0,50,38.7405,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3056,06:20:51.160,43.4347,-14.1889,-9.33903,-1.48911,-1.39184,49.4757,47.8971,-2.03425,-1.83298,-2.30221,-2.21255,35.1629,100.759,32.1667,55.2304,35.7622,32.1305,33.4803,35.1211,92.4813,-2.4731,-1.06426,0,100,0,0,50,38.8405,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3057,06:21:01.160,43.4347,-14.1889,-9.43903,-1.48911,-1.39184,49.4757,47.8271,-2.03425,-1.83298,-2.30221,-2.21255,34.8429,100.649,32.1667,55.2304,35.7622,32.1305,33.4803,34.0711,92.4813,-2.4731,-1.06426,0,100,0,0,50,38.9405,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3058,06:21:11.160,43.4347,-14.1889,-10.269,-1.48911,-1.39184,49.4757,47.8171,-2.03425,-1.83298,-2.30221,-2.21255,34.6429,100.649,32.1667,55.2304,35.7622,32.1305,33.4803,34.1911,92.4813,-2.4731,-1.06426,0,100,0,0,50,38.9405,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3059,06:21:21.160,43.4347,-14.2889,-9.81903,-1.48911,-1.39184,49.4757,47.7471,-2.03425,-1.83298,-2.30221,-2.21255,34.3229,100.759,32.1667,55.2204,35.7622,32.1305,33.4803,34.0711,92.4813,-2.4731,-1.06426,0,100,0,0,50,39.0405,0,2.91264,3.00609,8.63566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3060,06:21:31.160,43.4347,-14.3889,-9.75663,-1.48911,-1.39184,49.4757,47.8571,-2.03425,-1.83298,-2.30221,-2.21255,34.4529,100.979,32.1667,55.1204,35.7622,32.1305,33.4803,34.4211,92.3813,-2.5731,-1.06426,0,100,0,0,50,39.1405,0,2.91264,3.00609,8.72566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3061,06:21:41.160,43.4347,-14.3889,-9.73663,-1.48911,-1.39184,49.4757,47.7971,-2.03425,-1.83298,-2.30221,-2.21255,35.2029,100.979,32.1667,55.2204,35.7622,32.1305,33.4803,34.1311,92.3813,-2.5731,-1.06426,0,100,0,0,50,39.2505,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3062,06:21:51.160,43.3247,-14.3889,-9.79663,-1.48911,-1.39184,49.4757,48.2471,-2.03425,-1.83298,-2.30221,-2.21255,34.8329,101.199,32.1667,55.2204,35.7622,32.1305,33.4803,34.5611,92.3813,-2.5731,-1.16426,0,100,0,0,50,39.3505,0,2.91264,3.00609,8.74566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3063,06:22:01.160,43.3247,-14.3889,-9.90663,-1.48911,-1.39184,49.4757,47.8471,-2.03425,-1.83298,-2.30221,-2.21255,34.5829,101.199,32.1667,55.3304,35.7622,32.1305,33.4803,33.9211,92.3813,-2.5731,-1.16426,0,100,0,0,50,39.4505,0,2.91264,3.00609,8.74566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3064,06:22:11.160,43.3247,-14.3889,-9.81663,-1.48911,-1.39184,49.4757,48.0471,-2.03425,-1.83298,-2.30221,-2.31255,34.8429,101.299,32.1667,55.1304,35.7622,32.1305,33.5803,34.2011,92.3813,-2.5731,-1.16426,0,100,0,0,50,39.4505,0,2.91264,3.00609,8.74566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3065,06:22:21.160,43.3247,-14.3889,-9.99663,-1.48911,-1.49184,49.4757,48.0971,-2.03425,-1.83298,-2.30221,-2.31255,34.8929,101.219,32.1667,55.2204,35.7622,32.1305,33.5803,34.6911,92.3813,-2.5731,-1.16426,0,100,0,0,50,39.5505,0,2.91264,3.00609,8.74566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3066,06:22:31.160,43.3247,-14.4889,-9.81663,-1.48911,-1.49184,49.4757,48.1171,-2.03425,-1.83298,-2.40221,-2.31255,34.7829,101.089,32.1667,55.2204,35.7622,32.1305,33.5803,34.1511,92.2813,-2.5731,-1.16426,0,100,0,0,50,39.6505,0,2.91264,3.00609,8.74566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3067,06:22:41.160,43.3247,-14.4889,-9.92663,-1.48911,-1.49184,49.4757,47.8771,-2.03425,-1.83298,-2.40221,-2.31255,35.0729,100.999,32.1667,55.3204,35.7622,32.2205,33.5803,34.4911,92.2813,-2.5731,-1.26426,0,100,0,0,50,39.6505,0,2.91264,3.00609,8.83566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3068,06:22:51.160,43.3247,-14.4889,-9.93663,-1.48911,-1.49184,49.4757,47.8871,-2.03425,-1.83298,-2.40221,-2.31255,34.7271,100.999,32.1667,55.3204,35.7622,32.2205,33.5803,34.1811,92.2813,-2.5731,-1.26426,0,100,0,0,50,39.7505,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3069,06:23:01.160,43.3247,-14.5889,-10.0966,-1.48911,-1.49184,49.4757,48.1271,-2.03425,-1.93298,-2.40221,-2.31255,34.8871,101.099,32.1667,55.4304,35.7622,32.2205,33.5803,34.2711,92.1813,-2.5731,-1.26426,0,100,0,0,50,39.8605,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3070,06:23:11.160,43.3247,-14.5889,-10.3266,-1.48911,-1.49184,49.4757,47.6671,-2.13425,-1.93298,-2.40221,-2.31255,34.9071,101.099,32.1667,55.4304,35.7622,32.2205,33.5803,34.4011,92.1813,-2.5731,-1.26426,0,100,0,0,50,39.9605,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3071,06:23:21.160,43.3247,-14.5889,-10.1566,-1.58911,-1.49184,49.4757,48.2171,-2.13425,-1.93298,-2.40221,-2.31255,35.1871,101.099,32.1667,55.4304,35.7622,32.2205,33.5803,34.5011,92.1813,-2.5731,-1.26426,0,100,0,0,50,40.1605,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3072,06:23:31.160,43.3247,-14.5889,-10.0566,-1.58911,-1.49184,49.4757,47.8171,-2.13425,-1.93298,-2.40221,-2.31255,35.0271,101.099,32.1667,55.5404,35.7622,32.2205,33.5803,34.3811,92.1813,-2.5731,-1.26426,0,100,0,0,50,40.2605,0,2.91264,3.00609,8.82566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3073,06:23:41.160,43.3247,-14.5889,-10.0766,-1.58911,-1.49184,49.4757,48.1971,-2.13425,-1.93298,-2.40221,-2.31255,34.9271,101.009,32.1667,55.6504,35.7622,32.2205,33.5803,34.4495,92.1813,-2.5731,-1.26426,0,100,0,0,50,40.3605,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3074,06:23:51.160,43.3247,-14.4989,-10.2866,-1.58911,-1.49184,49.4757,47.8952,-2.13425,-1.93298,-2.40221,-2.31255,35.0071,101.119,32.1667,55.5604,35.7622,32.2205,33.5803,34.8195,92.0713,-2.6731,-1.26426,0,100,0,0,50,40.4605,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
3075,06:24:01.160,43.3247,-14.3989,-10.0566,-1.58911,-1.49184,49.4757,47.8352,-2.13425,-1.93298,-2.40221,-2.31255,34.7671,101.229,32.1667,55.4504,35.7622,32.2205,33.5803,34.2895,92.0713,-2.6731,-1.26426,0,100,0,0,50,40.5605,0,2.91264,3.00609,8.73566,1,1,1,1,0,0,0,1,1,1,1,1,1,0
